6533,1620434699.490734,1620434699.490861
6534,1620434699.490967,1620434699.491091
6535,1620434699.491200,1620434699.491322
6536,1620434699.491426,1620434699.491548
6537,1620434699.491652,1620434699.491777
6538,1620434699.491883,1620434699.492004
6539,1620434699.492204,1620434699.492327
6540,1620434699.492428,1620434699.492551
6541,1620434699.492667,1620434699.492782
6542,1620434699.492892,1620434699.493014
6543,1620434699.493118,1620434699.493240
6544,1620434699.493344,1620434699.493466
6545,1620434699.493569,1620434699.493685
6546,1620434699.493817,1620434699.493971
6547,1620434699.494113,1620434699.494255
6548,1620434699.494375,1620434699.494513
6549,1620434699.494618,1620434699.494752
6550,1620434699.494909,1620434699.495040
6551,1620434699.495154,1620434699.495283
6552,1620434699.495414,1620434699.495541
6553,1620434699.495663,1620434699.495792
6554,1620434699.495899,1620434699.496026
6555,1620434699.496145,1620434699.496279
6556,1620434699.496397,1620434699.496522
6557,1620434699.496640,1620434699.496766
6558,1620434699.496884,1620434699.497008
6559,1620434699.497129,1620434699.497254
6560,1620434699.497379,1620434699.497515
6561,1620434699.497652,1620434699.497785
6562,1620434699.497872,1620434699.498015
6563,1620434699.498123,1620434699.498253
6564,1620434699.498365,1620434699.498494
6565,1620434699.498612,1620434699.498746
6566,1620434699.498881,1620434699.499011
6567,1620434699.499115,1620434699.499251
6568,1620434699.499367,1620434699.499495
6569,1620434699.499604,1620434699.499731
6570,1620434699.499848,1620434699.499975
6571,1620434699.500091,1620434699.500220
6572,1620434699.500332,1620434699.500460
6573,1620434699.500580,1620434699.500707
6574,1620434699.500825,1620434699.500951
6575,1620434699.501066,1620434699.501198
6576,1620434699.501311,1620434699.501440
6577,1620434699.501553,1620434699.501681
6578,1620434699.501796,1620434699.501924
6579,1620434699.502042,1620434699.502171
6580,1620434699.502283,1620434699.502411
6581,1620434699.502565,1620434699.502703
6582,1620434699.502787,1620434699.502923
6583,1620434699.503051,1620434699.503251
6584,1620434699.503375,1620434699.503545
6585,1620434699.503753,1620434699.503882
6586,1620434699.503993,1620434699.504121
6587,1620434699.504235,1620434699.504362
6588,1620434699.504474,1620434699.504601
6589,1620434699.504715,1620434699.504841
6590,1620434699.504954,1620434699.505081
6591,1620434699.505194,1620434699.505319
6592,1620434699.505435,1620434699.505560
6593,1620434699.505674,1620434699.505798
6594,1620434699.505913,1620434699.506042
6595,1620434699.506154,1620434699.506280
6596,1620434699.506394,1620434699.506521
6597,1620434699.506634,1620434699.506779
6598,1620434699.506933,1620434699.507073
6599,1620434699.507257,1620434699.507401
6600,1620434699.507435,1620434699.507560
6601,1620434699.507688,1620434699.507819
6602,1620434699.507931,1620434699.508061
6603,1620434699.508175,1620434699.508305
6604,1620434699.508421,1620434699.508551
6605,1620434699.508663,1620434699.508793
6606,1620434699.508908,1620434699.509038
6607,1620434699.509149,1620434699.509280
6608,1620434699.509409,1620434699.509543
6609,1620434699.509657,1620434699.509791
6610,1620434699.509907,1620434699.510042
6611,1620434699.510156,1620434699.510291
6612,1620434699.510422,1620434699.510552
6613,1620434699.510668,1620434699.510807
6614,1620434699.510917,1620434699.511051
6615,1620434699.511157,1620434699.511290
6616,1620434699.511401,1620434699.511533
6617,1620434699.511646,1620434699.511776
6618,1620434699.511889,1620434699.512022
6619,1620434699.512129,1620434699.512262
6620,1620434699.512373,1620434699.512505
6621,1620434699.512617,1620434699.512748
6622,1620434699.512860,1620434699.512993
6623,1620434699.513108,1620434699.513275
6624,1620434699.513387,1620434699.513517
6625,1620434699.513632,1620434699.513763
6626,1620434699.513875,1620434699.514007
6627,1620434699.514121,1620434699.514253
6628,1620434699.514361,1620434699.514494
6629,1620434699.514606,1620434699.514742
6630,1620434699.514864,1620434699.515007
6631,1620434699.515201,1620434699.515334
6632,1620434699.515444,1620434699.515577
6633,1620434699.515690,1620434699.515845
6634,1620434699.515980,1620434699.516112
6635,1620434699.516225,1620434699.516356
6636,1620434699.516477,1620434699.516606
6637,1620434699.516730,1620434699.516860
6638,1620434699.516984,1620434699.517114
6639,1620434699.517245,1620434699.517375
6640,1620434699.517501,1620434699.517632
6641,1620434699.517757,1620434699.517887
6642,1620434699.518013,1620434699.518147
6643,1620434699.518266,1620434699.518395
6644,1620434699.518517,1620434699.518646
6645,1620434699.518784,1620434699.518927
6646,1620434699.519102,1620434699.519229
6647,1620434699.519341,1620434699.519460
6648,1620434699.519572,1620434699.519675
6649,1620434699.519815,1620434699.519922
6650,1620434699.520043,1620434699.520149
6651,1620434699.520268,1620434699.520373
6652,1620434699.520491,1620434699.520595
6653,1620434699.520719,1620434699.520826
6654,1620434699.520936,1620434699.521041
6655,1620434699.521161,1620434699.521265
6656,1620434699.521383,1620434699.521490
6657,1620434699.521607,1620434699.521714
6658,1620434699.521832,1620434699.521937
6659,1620434699.522055,1620434699.522160
6660,1620434699.522278,1620434699.522384
6661,1620434699.522500,1620434699.522606
6662,1620434699.522722,1620434699.522828
6663,1620434699.522951,1620434699.523048
6664,1620434699.523174,1620434699.523268
6665,1620434699.523396,1620434699.523489
6666,1620434699.523630,1620434699.523725
6667,1620434699.523855,1620434699.523949
6668,1620434699.524078,1620434699.524172
6669,1620434699.524311,1620434699.524405
6670,1620434699.524532,1620434699.524626
6671,1620434699.524756,1620434699.524850
6672,1620434699.524980,1620434699.525074
6673,1620434699.525217,1620434699.525311
6674,1620434699.525441,1620434699.525535
6675,1620434699.525665,1620434699.525760
6676,1620434699.525889,1620434699.525984
6677,1620434699.526222,1620434699.526320
6678,1620434699.526448,1620434699.526543
6679,1620434699.526671,1620434699.526777
6680,1620434699.526901,1620434699.526996
6681,1620434699.527123,1620434699.527217
6682,1620434699.527346,1620434699.527441
6683,1620434699.527570,1620434699.527664
6684,1620434699.527791,1620434699.527885
6685,1620434699.528013,1620434699.528107
6686,1620434699.528236,1620434699.528330
6687,1620434699.528458,1620434699.528552
6688,1620434699.528682,1620434699.528775
6689,1620434699.528903,1620434699.528997
6690,1620434699.529126,1620434699.529220
6691,1620434699.529346,1620434699.529441
6692,1620434699.529568,1620434699.529662
6693,1620434699.529827,1620434699.529921
6694,1620434699.530053,1620434699.530148
6695,1620434699.530277,1620434699.530371
6696,1620434699.530500,1620434699.530594
6697,1620434699.530722,1620434699.530833
6698,1620434699.530973,1620434699.531068
6699,1620434699.531197,1620434699.531295
6700,1620434699.531427,1620434699.531521
6701,1620434699.531649,1620434699.531743
6702,1620434699.531872,1620434699.531966
6703,1620434699.532095,1620434699.532189
6704,1620434699.532321,1620434699.532415
6705,1620434699.532546,1620434699.532642
6706,1620434699.532769,1620434699.532863
6707,1620434699.532991,1620434699.533085
6708,1620434699.533213,1620434699.533307
6709,1620434699.533436,1620434699.533530
6710,1620434699.533659,1620434699.533753
6711,1620434699.533884,1620434699.533979
6712,1620434699.534108,1620434699.534202
6713,1620434699.534330,1620434699.534424
6714,1620434699.534553,1620434699.534647
6715,1620434699.534795,1620434699.534890
6716,1620434699.535018,1620434699.535112
6717,1620434699.535265,1620434699.535369
6718,1620434699.535471,1620434699.535567
6719,1620434699.535709,1620434699.535805
6720,1620434699.535938,1620434699.536038
6721,1620434699.536164,1620434699.536260
6722,1620434699.536389,1620434699.536486
6723,1620434699.536750,1620434699.536845
6724,1620434699.536978,1620434699.537073
6725,1620434699.537202,1620434699.537296
6726,1620434699.537443,1620434699.537537
6727,1620434699.537665,1620434699.537759
6728,1620434699.537888,1620434699.537983
6729,1620434699.538110,1620434699.538210
6730,1620434699.538340,1620434699.538434
6731,1620434699.538563,1620434699.538657
6732,1620434699.538799,1620434699.538895
6733,1620434699.539024,1620434699.539118
6734,1620434699.539247,1620434699.539342
6735,1620434699.539470,1620434699.539566
6736,1620434699.539694,1620434699.539789
6737,1620434699.539919,1620434699.540017
6738,1620434699.540147,1620434699.540243
6739,1620434699.540372,1620434699.540466
6740,1620434699.540594,1620434699.540688
6741,1620434699.540817,1620434699.540912
6742,1620434699.541041,1620434699.541135
6743,1620434699.541263,1620434699.541357
6744,1620434699.541483,1620434699.541577
6745,1620434699.541707,1620434699.541801
6746,1620434699.541932,1620434699.542026
6747,1620434699.542155,1620434699.542250
6748,1620434699.542380,1620434699.542475
6749,1620434699.542605,1620434699.542700
6750,1620434699.542875,1620434699.542972
6751,1620434699.543103,1620434699.543199
6752,1620434699.543328,1620434699.543423
6753,1620434699.543551,1620434699.543647
6754,1620434699.543773,1620434699.543867
6755,1620434699.543999,1620434699.544094
6756,1620434699.544224,1620434699.544319
6757,1620434699.544447,1620434699.544542
6758,1620434699.544671,1620434699.544766
6759,1620434699.544894,1620434699.544988
6760,1620434699.545116,1620434699.545211
6761,1620434699.545340,1620434699.545434
6762,1620434699.545572,1620434699.545666
6763,1620434699.545795,1620434699.545889
6764,1620434699.546017,1620434699.546111
6765,1620434699.546241,1620434699.546335
6766,1620434699.546468,1620434699.546562
6767,1620434699.546692,1620434699.546803
6768,1620434699.546921,1620434699.547016
6769,1620434699.547226,1620434699.547321
6770,1620434699.547451,1620434699.547547
6771,1620434699.547684,1620434699.547794
6772,1620434699.547938,1620434699.548056
6773,1620434699.548164,1620434699.548258
6774,1620434699.548385,1620434699.548479
6775,1620434699.548610,1620434699.548705
6776,1620434699.548834,1620434699.548929
6777,1620434699.549059,1620434699.549177
6778,1620434699.549274,1620434699.549375
6779,1620434699.549490,1620434699.549587
6780,1620434699.549710,1620434699.549806
6781,1620434699.549932,1620434699.550029
6782,1620434699.550154,1620434699.550251
6783,1620434699.550377,1620434699.550475
6784,1620434699.550598,1620434699.550694
6785,1620434699.550827,1620434699.550925
6786,1620434699.551069,1620434699.551164
6787,1620434699.551293,1620434699.551423
6788,1620434699.551530,1620434699.551629
6789,1620434699.551743,1620434699.551836
6790,1620434699.551967,1620434699.552060
6791,1620434699.552188,1620434699.552284
6792,1620434699.552412,1620434699.552510
6793,1620434699.552636,1620434699.552732
6794,1620434699.552864,1620434699.552960
6795,1620434699.553137,1620434699.553234
6796,1620434699.553365,1620434699.553460
6797,1620434699.553588,1620434699.553682
6798,1620434699.553812,1620434699.553905
6799,1620434699.554036,1620434699.554130
6800,1620434699.554263,1620434699.554360
6801,1620434699.554487,1620434699.554582
6802,1620434699.554712,1620434699.554819
6803,1620434699.554964,1620434699.555060
6804,1620434699.555196,1620434699.555290
6805,1620434699.555421,1620434699.555515
6806,1620434699.555649,1620434699.555744
6807,1620434699.555877,1620434699.555972
6808,1620434699.556102,1620434699.556196
6809,1620434699.556329,1620434699.556423
6810,1620434699.556555,1620434699.556648
6811,1620434699.556782,1620434699.556875
6812,1620434699.557004,1620434699.557098
6813,1620434699.557227,1620434699.557321
6814,1620434699.557450,1620434699.557543
6815,1620434699.557797,1620434699.557891
6816,1620434699.558023,1620434699.558117
6817,1620434699.558248,1620434699.558343
6818,1620434699.558474,1620434699.558568
6819,1620434699.558697,1620434699.558810
6820,1620434699.558931,1620434699.559026
6821,1620434699.559154,1620434699.559248
6822,1620434699.559380,1620434699.559474
6823,1620434699.559606,1620434699.559701
6824,1620434699.559829,1620434699.559924
6825,1620434699.560051,1620434699.560145
6826,1620434699.560279,1620434699.560372
6827,1620434699.560499,1620434699.560592
6828,1620434699.560722,1620434699.560815
6829,1620434699.560945,1620434699.561039
6830,1620434699.561171,1620434699.561265
6831,1620434699.561394,1620434699.561487
6832,1620434699.561615,1620434699.561709
6833,1620434699.561836,1620434699.561930
6834,1620434699.562062,1620434699.562156
6835,1620434699.562285,1620434699.562380
6836,1620434699.562504,1620434699.562598
6837,1620434699.562726,1620434699.562834
6838,1620434699.562978,1620434699.563072
6839,1620434699.563203,1620434699.563298
6840,1620434699.563427,1620434699.563521
6841,1620434699.563648,1620434699.563742
6842,1620434699.563873,1620434699.563967
6843,1620434699.564094,1620434699.564188
6844,1620434699.564316,1620434699.564412
6845,1620434699.564538,1620434699.564667
6846,1620434699.564769,1620434699.564876
6847,1620434699.564987,1620434699.565089
6848,1620434699.565208,1620434699.565308
6849,1620434699.565431,1620434699.565532
6850,1620434699.565652,1620434699.565751
6851,1620434699.565910,1620434699.566009
6852,1620434699.566106,1620434699.566209
6853,1620434699.566327,1620434699.566427
6854,1620434699.566549,1620434699.566648
6855,1620434699.566780,1620434699.566879
6856,1620434699.567013,1620434699.567128
6857,1620434699.567240,1620434699.567338
6858,1620434699.567467,1620434699.567571
6859,1620434699.567693,1620434699.567794
6860,1620434699.567916,1620434699.568017
6861,1620434699.568238,1620434699.568336
6862,1620434699.568461,1620434699.568559
6863,1620434699.568687,1620434699.568785
6864,1620434699.568912,1620434699.569009
6865,1620434699.569135,1620434699.569233
6866,1620434699.569358,1620434699.569455
6867,1620434699.569584,1620434699.569692
6868,1620434699.569828,1620434699.569926
6869,1620434699.570059,1620434699.570157
6870,1620434699.570283,1620434699.570381
6871,1620434699.570507,1620434699.570604
6872,1620434699.570783,1620434699.570884
6873,1620434699.570996,1620434699.571094
6874,1620434699.571219,1620434699.571316
6875,1620434699.571442,1620434699.571538
6876,1620434699.571665,1620434699.571760
6877,1620434699.571890,1620434699.571985
6878,1620434699.572116,1620434699.572211
6879,1620434699.572336,1620434699.572432
6880,1620434699.572564,1620434699.572661
6881,1620434699.572788,1620434699.572887
6882,1620434699.573006,1620434699.573104
6883,1620434699.573228,1620434699.573330
6884,1620434699.573455,1620434699.573554
6885,1620434699.573677,1620434699.573775
6886,1620434699.573901,1620434699.573999
6887,1620434699.574124,1620434699.574222
6888,1620434699.574352,1620434699.574449
6889,1620434699.574575,1620434699.574672
6890,1620434699.574813,1620434699.574913
6891,1620434699.575034,1620434699.575153
6892,1620434699.575260,1620434699.575359
6893,1620434699.575480,1620434699.575577
6894,1620434699.575702,1620434699.575798
